0.10797,0.083485,752.7,5.4768,129.2,0.055548,3,8,0.57414,84,0.023994,0.083485,292.5,1.3104,107.67,0.055334,3,8,0.53159,81,1
0.10485,0.077132,1003.7,5.3204,21.533,0.064438,3,8,0.27663,85,0.020867,0.077132,543.47,1.154,0,0.064225,3,8,0.23408,82,1
0.11139,0.088022,956.44,5.2656,107.67,0.056724,3,8,0.41032,84,0.027412,0.088022,496.24,1.0992,86.133,0.056511,3,8,0.36777,81,1
0.12546,0.080762,936.65,5.3659,129.2,0.06201,3,8,0.49592,79,0.041475,0.080762,476.45,1.1995,107.67,0.061796,3,8,0.45337,76,1
0.12822,0.071688,1144.2,5.2456,21.533,0.033295,2,8,0.78132,72,0.044237,0.071688,684.04,1.0792,0,0.033081,2,8,0.73877,69,1
0.13181,0.078947,1450.9,5.0744,21.533,0.03799,2,8,0.45825,90,0.047829,0.078947,990.7,0.90803,0,0.037777,2,8,0.41569,87,1
0.11969,0.091652,948.96,5.3216,21.533,0.050489,3,8,0.49748,82,0.035709,0.091652,488.76,1.1552,0,0.050275,3,8,0.45493,79,1
0.14581,0.063521,1245.1,5.1526,107.67,0.039305,3,8,0.62532,77,0.061833,0.063521,784.95,0.98619,86.133,0.039092,3,8,0.58277,74,1
0.1829,0.048094,1905.8,4.9066,344.53,0.024117,2,8,0.65951,63,0.098924,0.048094,1445.6,0.74023,323,0.023904,2,8,0.61695,60,1
0.16381,0.060799,1341.7,5.0606,366.06,0.02095,2,8,1.0153,59,0.07983,0.060799,881.47,0.89417,344.53,0.020736,2,8,0.97273,56,1
0.14655,0.064428,1560.1,5.1283,323,0.034847,3,8,0.8933,60,0.062564,0.064428,1099.9,0.9619,301.46,0.034633,3,8,0.85075,57,1
0.13978,0.075318,1188,5.3494,21.533,0.051434,3,8,0.70247,53,0.055795,0.075318,727.76,1.183,0,0.051221,3,8,0.65992,50,1
0.12906,0.076225,1207.6,5.3269,344.53,0.046735,3,8,0.79429,76,0.045083,0.076225,747.38,1.1605,323,0.046521,3,8,0.75174,73,1
0.14427,0.061706,1666.1,5.0753,344.53,0.038066,3,8,0.63888,76,0.060292,0.061706,1205.9,0.90891,323,0.037853,3,8,0.59633,73,1
0.13329,0.07804,966.98,5.4266,344.53,0.05152,3,8,0.45035,79,0.049307,0.07804,506.78,1.2602,323,0.051307,3,8,0.40779,76,1
0.12941,0.10708,1228.4,5.3568,107.67,0.067744,3,8,0.52987,87,0.045431,0.10708,768.24,1.1904,86.133,0.067531,3,8,0.48732,84,1
0.1182,0.14338,1136.4,5.2931,107.67,0.057192,3,8,0.6601,82,0.034221,0.14338,676.18,1.1267,86.133,0.056979,3,8,0.61754,79,1
0.1105,0.13339,1111.3,5.5283,301.46,0.071192,3,8,0.50379,76,0.026517,0.13339,651.12,1.3619,279.93,0.070979,3,8,0.46124,73,1
0.13971,0.07804,1577.9,5.3081,107.67,0.064043,3,8,0.41092,53,0.055733,0.07804,1117.7,1.1417,86.133,0.06383,3,8,0.36837,50,1
0.1438,0.076225,1296.7,5.339,21.533,0.053934,3,8,0.61417,51,0.059824,0.076225,836.54,1.1726,0,0.053721,3,8,0.57161,48,1
0.12258,0.089837,1195.9,5.4399,21.533,0.060425,4,7,0.54377,52,0.038595,0.089837,735.72,1.2735,0,0.060212,4,7,0.50122,49,1
0.11268,0.08167,1281,5.351,107.67,0.076899,4,8,0.28858,56,0.0287,0.08167,820.82,1.1846,86.133,0.076686,4,8,0.24602,53,1
0.13942,0.062613,720,5.5052,366.06,0.057432,2,8,0.69512,42,0.055441,0.062613,259.8,1.3388,344.53,0.057218,2,8,0.65257,39,1
0.16638,0.04265,1748.7,5.0412,21.533,0.037719,3,8,0.7367,21,0.082395,0.04265,1288.5,0.87483,0,0.037506,3,8,0.69415,18,1
0.16897,0.046279,1709.3,5.1174,21.533,0.042307,3,8,0.79664,28,0.084987,0.046279,1249.1,0.95101,0,0.042094,3,8,0.75408,25,1
0.14585,0.060799,1090.7,5.269,64.6,0.036498,3,8,0.50182,62,0.061873,0.060799,630.49,1.1026,43.066,0.036285,3,8,0.45927,59,1
0.1179,0.071688,1033.7,5.2932,107.67,0.035324,3,8,0.41062,69,0.033918,0.071688,573.45,1.1268,86.133,0.035111,3,8,0.36807,66,1
0.11381,0.075318,1201.4,5.2767,21.533,0.046106,3,8,0.46587,66,0.029826,0.075318,741.19,1.1103,0,0.045892,3,8,0.42331,63,1
0.10686,0.065336,618.02,5.5333,129.2,0.024638,3,8,0.44342,72,0.022884,0.065336,157.82,1.3669,107.67,0.024425,3,8,0.40087,69,1
0.094682,0.061706,781.78,5.3818,86.133,0.043315,3,8,0.36284,58,0.010701,0.061706,321.58,1.2154,64.6,0.043102,3,8,0.32029,55,1
0.083877,0.088022,343.63,5.7021,3100.8,0.026082,3,7,0.41853,56,0,0.088022,0,1.5357,3079.2,0.025869,3,7,0.37598,53,1
0.087359,0.090744,833.16,5.4222,344.53,0.025791,3,8,0.72734,56,0.0034815,0.090744,489.52,1.2558,323,0.025578,3,8,0.68478,53,1
0.10244,0.066243,900.23,5.3343,366.06,0.03697,3,8,0.67652,56,0.018558,0.066243,556.59,1.1679,344.53,0.036756,3,8,0.63397,53,1
0.10679,0.064428,706.58,5.4615,107.67,0.025697,3,8,0.34777,56,0.022917,0.064428,362.95,1.2951,86.133,0.025484,3,8,0.30521,53,1
0.10168,0.072595,685.04,5.3697,129.2,0.040241,3,8,0.57281,57,0.017802,0.072595,341.4,1.2033,107.67,0.040028,3,8,0.53025,54,1
0.10963,0.07804,969.08,5.2219,21.533,0.023229,3,8,0.6668,57,0.025749,0.07804,625.45,1.0555,0,0.023016,3,8,0.62425,54,1
0.14839,0.064428,1510.8,5.0932,21.533,0.034557,3,8,0.61665,35,0.064508,0.064428,1167.2,0.92676,0,0.034343,3,8,0.5741,32,1
0.14426,0.061706,1267.3,5.3573,344.53,0.053813,3,8,0.5238,49,0.060384,0.061706,923.68,1.1909,323,0.0536,3,8,0.48125,46,1
0.11514,0.089837,1044.6,5.3125,344.53,0.040198,3,8,0.65522,66,0.031259,0.089837,701.01,1.1461,323,0.039985,3,8,0.61267,63,1
0.11793,0.10254,1008.3,5.4134,129.2,0.046421,3,7,0.55928,59,0.034049,0.10254,664.71,1.247,107.67,0.046208,3,7,0.51673,56,1
0.12637,0.089837,1376.3,5.1988,344.53,0.047529,3,8,0.74822,87,0.04249,0.089837,1032.7,1.0324,323,0.047315,3,8,0.70567,84,1
0.13695,0.088022,1250.2,5.2828,21.533,0.039685,4,7,0.52765,79,0.053069,0.088022,906.61,1.1164,0,0.039472,4,7,0.48509,76,1
0.116,0.10526,956.34,5.4673,21.533,0.048246,3,7,0.46497,70,0.032119,0.10526,612.7,1.3009,0,0.048033,3,7,0.42242,67,1
0.096255,0.10799,788.03,5.3874,107.67,0.048347,4,8,0.56775,81,0.012377,0.10799,444.39,1.221,86.133,0.048134,4,8,0.5252,78,1
0.12344,0.087114,1037.9,5.3351,129.2,0.042642,3,8,0.52966,67,0.03956,0.087114,694.22,1.1687,107.67,0.042429,3,8,0.48711,64,1
0.12759,0.088022,955.37,5.3308,129.2,0.053917,3,8,0.59662,72,0.043716,0.088022,611.73,1.1644,107.67,0.053704,3,8,0.55407,69,1
0.12174,0.095281,891.4,5.4023,129.2,0.047631,3,7,0.57029,58,0.037864,0.095281,547.77,1.2359,107.67,0.047417,3,7,0.52774,55,1
0.1177,0.087114,1114,5.3033,129.2,0.045443,3,8,0.50828,81,0.03382,0.087114,770.36,1.1369,107.67,0.04523,3,8,0.46573,78,1
0.11865,0.091652,893.16,5.4789,129.2,0.055205,3,8,0.31153,59,0.03477,0.091652,549.53,1.3125,107.67,0.054992,3,8,0.26898,56,1
0.14445,0.083485,1629,5.1845,107.67,0.063963,3,8,0.39531,58,0.060572,0.083485,1285.4,1.0181,86.133,0.063749,3,8,0.35275,55,1
0.13764,0.08167,1429.6,5.2864,129.2,0.054806,3,7,0.48389,56,0.053758,0.08167,1086,1.12,107.67,0.054592,3,7,0.44134,53,1
0.11819,0.10073,1182.2,5.3989,21.533,0.055057,3,7,0.70948,53,0.034311,0.10073,838.54,1.2325,0,0.054844,3,7,0.66692,50,1
0.1182,0.10436,1065.5,5.3633,2820.8,0.055808,4,7,0.68233,51,0.034327,0.10436,721.82,1.1969,2799.3,0.055595,4,7,0.63978,48,1
0.11962,0.11162,1108.8,5.3206,2820.8,0.052035,4,7,0.68621,52,0.035741,0.11162,765.17,1.1542,2799.3,0.051821,4,7,0.64366,49,1
0.12299,0.11434,1257.3,5.307,107.67,0.060248,4,7,0.61679,51,0.039117,0.11434,913.69,1.1406,86.133,0.060034,4,7,0.57424,48,1
0.12542,0.096189,1129.5,5.3102,107.67,0.048178,4,7,0.56016,51,0.041543,0.096189,785.83,1.1438,86.133,0.047965,4,7,0.5176,48,1
0.1339,0.093466,1208.9,5.3892,2842.4,0.052826,5,7,0.62621,52,0.050019,0.093466,865.26,1.2228,2820.8,0.052612,5,7,0.58366,49,1
0.1508,0.097096,1806.7,5.3642,107.67,0.073497,4,7,0.62094,53,0.066921,0.097096,1463.1,1.1978,86.133,0.073284,4,7,0.57838,50,1
0.14992,0.10163,1405,5.4184,2928.5,0.063976,3,7,0.79273,54,0.066046,0.10163,1061.4,1.252,2907,0.063762,3,7,0.75018,51,1
0.14072,0.10617,1284.9,5.4701,2971.6,0.080282,4,2,0.76952,54,0.056844,0.10617,941.29,1.3037,2950,0.080069,4,2,0.72697,51,1
0.14378,0.10889,1677.1,5.3787,107.67,0.080987,3,7,0.73762,55,0.059907,0.10889,1333.4,1.2123,86.133,0.080773,3,7,0.69507,52,1
0.13827,0.12523,1260.4,5.6086,3014.6,0.089781,4,2,0.6741,54,0.054389,0.12523,916.74,1.4422,2993.1,0.089568,4,2,0.63155,51,1
0.13605,0.14065,1701.7,5.591,107.67,0.096531,6,2,0.68794,55,0.052168,0.14065,1358.1,1.4246,86.133,0.096318,6,2,0.64539,52,1
0.13949,0.15426,1484.1,5.6202,3122.3,0.081446,6,2,0.85311,65,0.055612,0.15426,1140.5,1.4538,3100.8,0.081233,6,2,0.81055,62,1
0.15333,0.14791,1753.4,5.4199,21.533,0.09207,4,7,1.0263,80,0.06945,0.14791,1409.8,1.2535,0,0.091856,4,7,0.98379,77,1
0.14851,0.12886,1747.2,5.4886,21.533,0.089135,5,2,0.83913,62,0.064636,0.12886,1403.6,1.3222,0,0.088921,5,2,0.79657,59,1
0.12181,0.13884,1338.6,5.6003,2584,0.084436,4,6,0.83733,56,0.03793,0.13884,995,1.4339,2562.5,0.084223,4,6,0.79478,53,1
0.15642,0.13702,1805.4,5.4282,107.67,0.080824,3,6,0.68386,76,0.072542,0.13702,1461.8,1.2618,86.133,0.08061,3,6,0.64131,73,1
0.16276,0.13158,1966.8,5.3648,107.67,0.077438,3,6,0.72707,81,0.078886,0.13158,1623.2,1.1984,86.133,0.077225,3,6,0.68452,72,1
0.12641,0.12613,1226,5.5135,3122.3,0.066139,3,6,0.7947,61,0.042534,0.12613,882.37,1.3471,3100.8,0.065925,3,6,0.75215,52,1
0.12163,0.14065,1159.2,5.5797,2605.5,0.066149,4,6,0.94963,65,0.037754,0.14065,815.58,1.4133,2584,0.065936,4,6,0.90708,56,1
0.13502,0.1588,1680.6,5.6171,4758.8,0.071267,3,7,0.9609,76,0.051146,0.15699,1337,1.4507,4737.3,0.071054,3,7,0.91835,67,1
0.14986,0.14882,1701.9,5.4617,4801.9,0.070047,4,7,0.93219,88,0.065986,0.14701,1358.3,1.2953,4780.4,0.069833,4,7,0.88963,79,1
0.14616,0.13521,1599.8,5.5611,107.67,0.075282,3,6,0.84444,74,0.062286,0.13339,1256.1,1.3947,86.133,0.075069,3,6,0.80189,65,1
0.13676,0.12523,1451.3,5.5268,2605.5,0.070426,4,6,1.0232,52,0.052884,0.12341,1107.6,1.3604,2584,0.070212,4,6,0.98063,43,1
0.13698,0.13339,1257.1,5.5287,2584,0.058664,4,6,1.1317,47,0.053103,0.13158,913.46,1.3623,2562.5,0.058451,4,6,1.0892,38,1
0.14268,0.12341,1624,5.3126,2605.5,0.053564,3,6,1.0098,49,0.0588,0.1216,1280.4,1.1462,2584,0.053351,3,6,0.9672,40,1
0.1461,0.12069,1508.1,5.6225,2584,0.078188,5,2,0.93569,47,0.062227,0.11887,1164.4,1.4561,2562.5,0.077975,5,2,0.89314,38,1
0.13646,0.11978,1529.1,5.7428,107.67,0.081509,5,6,0.55944,47,0.052579,0.11797,1185.5,1.5764,86.133,0.081295,5,6,0.51689,38,1
0.11748,0.12886,1081.6,5.7051,2928.5,0.073575,3,6,0.47346,67,0.033605,0.12704,738,1.5387,2907,0.073361,3,6,0.43091,58,1
0.118,0.12613,1309.3,5.6696,21.533,0.081993,4,7,0.50862,61,0.034119,0.12432,965.65,1.5032,0,0.08178,4,7,0.46607,52,1
0.11642,0.11343,1118.6,5.6333,86.133,0.055285,3,7,0.65964,63,0.032542,0.11162,775.02,1.4669,64.6,0.055071,3,7,0.61709,54,1
0.10149,0.13521,931.4,5.8085,21.533,0.063573,6,2,0.59264,65,0.017609,0.13339,587.76,1.6421,0,0.06336,6,2,0.55009,56,1
0.1129,0.13339,1267.2,5.6498,2907,0.063222,3,7,0.55266,56,0.029022,0.13158,923.56,1.4834,2885.4,0.063009,3,7,0.51011,47,1
0.12439,0.11887,1141.8,5.6688,21.533,0.064907,4,7,0.46646,57,0.040511,0.11706,798.18,1.5024,0,0.064693,4,7,0.42391,48,1
0.1484,0.1098,1571.4,5.5736,107.67,0.086603,3,7,0.65921,50,0.064522,0.10799,1227.8,1.4072,86.133,0.08639,3,7,0.61666,41,1
0.16453,0.10345,1757.5,5.3813,2584,0.093867,4,6,0.91547,47,0.080655,0.10163,1413.9,1.2149,2562.5,0.093654,4,6,0.87292,38,1
0.15099,0.10799,1285.5,5.4145,2584,0.078953,3,6,1.2039,47,0.067115,0.10526,941.85,1.0723,2562.5,0.078739,3,6,1.1614,38,1
0.14188,0.096189,1431.2,5.3142,2562.5,0.078971,2,6,0.96364,46,0.058005,0.093466,1087.6,0.97196,2540.9,0.078757,2,6,0.92109,37,1
0.12821,0.082577,1278.5,5.3542,129.2,0.060221,2,7,0.58887,45,0.044334,0.079855,934.84,1.0119,107.67,0.060007,2,7,0.54632,36,1
0.12005,0.069873,986.49,5.5751,2476.3,0.072304,2,9,0.29163,45,0.036175,0.067151,642.86,1.2328,2454.8,0.072091,2,9,0.24908,36,1
0.11232,0.049002,1003.7,5.2607,107.67,0.059045,2,9,0.44158,42,0.028439,0.046279,660.07,0.91843,86.133,0.058832,2,9,0.39903,33,1
0.083721,0.059891,485.08,5.3615,107.67,0.023889,2,9,0.47305,46,0,0.057169,141.45,0.99857,86.133,0.023676,2,9,0.43049,37,1
0.080412,0.058076,568.19,5.2292,129.2,0.023197,1,17,0.34695,43,0,0.055354,224.56,0.86621,107.67,0.022983,1,17,0.30439,34,1
0.082176,0.050817,416.4,5.2955,107.67,0.017265,1,16,0.54141,43,0.0017647,0.048094,72.77,0.93253,86.133,0.017052,1,16,0.49886,34,1
0.080164,0.048094,337.41,5.3064,86.133,0.020609,1,17,0.34978,47,0,0.045372,0,0.9434,64.6,0.020396,1,17,0.30723,38,1
0.092494,0.029946,492.28,5.1465,86.133,0.0099541,0,0,0.54306,47,0.012331,0.027223,154.87,0.78352,64.6,0.0097408,0,0,0.5005,38,1
0.088254,0.022686,564.24,5.0377,129.2,0.0033763,0,0,0.37613,18,0.0080906,0.019964,226.83,0.67477,107.67,0.003163,0,0,0.33357,9,1
0.084434,0.023593,473.53,5.0555,344.53,0.0054674,0,0,0.39044,13,0.0042702,0.020871,136.13,0.69258,323,0.005254,0,0,0.34789,4,1
0.090056,0.022686,456.25,4.9948,107.67,0.0059104,0,0,0.40931,22,0.009892,0.019964,118.85,0.63186,86.133,0.0056971,0,0,0.36676,13,1
0.071793,0.027223,170.85,5.3237,86.133,0.0068681,0,0,0.41084,15,0,0.024501,0,0.96074,64.6,0.0066548,0,0,0.36829,6,1
0.060435,0.028131,197.68,5.2873,107.67,0.0075393,0,0,0.5409,9,0,0.025408,26.823,0.92429,86.133,0.0073259,0,0,0.49835,0,0
0.061118,0.020871,268.87,5.1057,129.2,0.0023579,0,0,0.45287,12,0.00068264,0.018149,98.014,0.74278,107.67,0.0021445,0,0,0.41032,3,0
0.065521,0.026316,116.91,5.3135,129.2,0.0035233,0,0,0.53084,8,0.0050864,0.023593,0,0.95049,107.67,0.00331,0,0,0.48829,0,0
0.08334,0.027223,462.48,4.8126,107.67,0.0020935,0,0,0.60606,3,0.022905,0.024501,345.57,0.44966,86.133,0.0018801,0,0,0.56351,0,0
0.087166,0.022686,215.37,5.1441,86.133,0.0021115,0,0,0.16341,9,0.026732,0.019964,98.467,0.7811,64.6,0.0018982,0,0,0.12086,6,0
0.09766,0.019964,641.55,4.6399,107.67,0.0043708,0,0,0.31768,8,0.037225,0.017241,524.65,0.27691,86.133,0.0041575,0,0,0.27513,5,0
0.098394,0.019056,641.55,4.709,107.67,0.0039303,0,0,0.5358,4,0.03796,0.016334,524.64,0.34605,86.133,0.003717,0,0,0.49325,1,0
0.086783,0.017241,300.11,5.0302,21.533,0.0028304,0,0,0.15365,11,0.026348,0.014519,183.2,0.66725,0,0.002617,0,0,0.11109,8,0
0.091854,0.016334,453.22,4.693,86.133,0.0046113,0,0,0.13078,9,0.031419,0.013612,336.31,0.33,64.6,0.004398,0,0,0.088224,6,0
0.07586,0.032668,237.62,5.0696,129.2,0.003903,0,0,0.35348,6,0.015425,0.029946,120.72,0.70668,107.67,0.0036896,0,0,0.31093,3,0
0.077261,0.028131,287.99,5.0302,129.2,0.0029852,0,0,0.52439,5,0.016826,0.025408,171.09,0.66725,107.67,0.0027719,0,0,0.48184,2,0
0.09482,0.015426,399.53,4.8605,107.67,0.0040362,0,0,0.79301,3,0.034385,0.012704,282.63,0.49754,86.133,0.0038228,0,0,0.75046,0,0
0.08598,0.020871,439.42,5.0043,64.6,0.0048713,0,0,0.24274,9,0.025545,0.018149,322.51,0.64129,43.066,0.004658,0,0,0.20019,6,0
0.1148,0.014519,622.96,4.7474,107.67,0.00086056,0,0,0.56279,2,0.054367,0.011797,506.06,0.38448,86.133,0.00064722,0,0,0.52024,0,0
0.11633,0.017241,614.83,4.6133,107.67,0.0077632,0,0,0.66438,1,0.055897,0.014519,497.92,0.25034,86.133,0.0075499,0,0,0.62183,0,0
0.075769,0.023593,175.36,5.2211,129.2,0.0050298,0,0,0.65457,4,0.015334,0.020871,58.454,0.85811,107.67,0.0048165,0,0,0.61202,3,0
0.066908,0.022686,285.98,5.0779,129.2,0.0028231,0,0,0.66355,7,0.0064734,0.019964,169.07,0.7149,107.67,0.0026098,0,0,0.621,6,0
0.073102,0.026316,449.43,4.7627,21.533,0.0057864,0,0,0.22926,10,0.012667,0.023593,332.52,0.39976,0,0.0055731,0,0,0.18671,9,0
0.079505,0.020871,324.75,5.0785,129.2,0.0013077,0,0,0.35828,9,0.01907,0.018149,207.84,0.71552,107.67,0.0010943,0,0,0.31572,8,0
0.086668,0.019056,598.02,4.8783,107.67,0.00857,0,0,0.42986,14,0.026233,0.016334,481.11,0.51535,86.133,0.0083567,0,0,0.38731,13,0
0.089919,0.027223,436.56,5.1131,21.533,0.014372,1,23,0.35701,17,0.029484,0.024501,319.65,0.7501,0,0.014159,1,23,0.31446,16,1
0.083008,0.037205,397.4,5.2681,21.533,0.011453,2,15,0.60927,30,0.022574,0.034483,280.49,0.90517,0,0.01124,2,15,0.56672,29,1
0.082615,0.049909,494.71,5.26,107.67,0.020801,2,8,0.4541,33,0.02218,0.047187,377.81,0.89704,86.133,0.020588,2,8,0.41155,32,1
0.10294,0.063521,638.25,5.502,64.6,0.034577,5,8,0.32026,46,0.042508,0.060799,521.34,1.139,43.066,0.034363,5,8,0.27771,45,1
0.11236,0.076225,946.31,5.2334,1292,0.036091,3,8,0.74474,28,0.051924,0.073503,829.41,0.87042,1270.5,0.035878,3,8,0.70218,27,1
0.11164,0.093466,903.75,5.2012,21.533,0.021904,1,8,0.94128,42,0.051208,0.090744,786.84,0.83824,0,0.021691,1,8,0.89872,41,1
0.12692,0.090744,1175.6,5.2943,107.67,0.037986,3,7,0.4768,56,0.066484,0.088022,1058.7,0.93133,86.133,0.037773,3,7,0.43424,55,1
0.14006,0.10163,1263.7,5.2713,107.67,0.048024,3,6,0.549,55,0.079626,0.098911,1146.8,0.90833,86.133,0.047811,3,6,0.50645,54,1
0.13893,0.1225,1213.9,5.2493,3057.7,0.053959,3,6,0.81249,56,0.078497,0.11887,1097,0.88635,3036.2,0.053746,3,6,0.76994,55,1
0.13435,0.11434,1299.1,5.5674,215.33,0.075616,3,9,0.53445,54,0.073911,0.11071,1182.2,1.2044,193.8,0.075403,3,9,0.40368,53,1
0.15469,0.11525,1623.5,5.3931,2562.5,0.058097,3,9,0.95367,46,0.094259,0.10708,1506.6,0.96303,2540.9,0.057884,3,9,0.82289,45,1
0.19745,0.11071,2366.2,5.0934,2605.5,0.052962,5,9,1.082,47,0.13702,0.10163,2249.3,0.66328,2584,0.052749,5,9,0.95123,46,1
0.23963,0.10436,3047.2,4.9533,2605.5,0.064645,3,9,1.2639,47,0.1792,0.095281,2930.3,0.52325,2584,0.064432,3,9,1.1331,46,1
0.27933,0.11162,3302.8,5.2441,2627.1,0.11844,4,6,1.2541,48,0.2189,0.10254,3185.9,0.81405,2605.5,0.11823,4,6,1.1234,47,1
0.28163,0.12069,3517.4,5.1665,2648.6,0.086084,3,6,1.3886,48,0.2212,0.11162,3400.5,0.73643,2627.1,0.085871,3,6,1.2578,47,1
0.28869,0.12976,3467.5,5.2549,2648.6,0.075586,5,2,1.2788,48,0.22825,0.12069,3350.6,0.82479,2627.1,0.075373,5,2,1.148,47,1
0.26404,0.13521,3313.3,5.3238,2605.5,0.096229,4,2,1.2224,55,0.20361,0.12613,3196.4,0.89369,2584,0.096015,4,2,1.0916,54,1
0.218,0.14428,2896.1,5.5393,2584,0.10962,4,2,0.95536,46,0.15756,0.13521,2779.1,1.1092,2562.5,0.10941,4,2,0.82458,45,1
0.21798,0.14882,2784.3,5.6263,2562.5,0.1193,4,2,0.9029,47,0.15754,0.13975,2667.4,1.1754,2540.9,0.11909,4,2,0.77212,46,1
0.21075,0.12704,3403.2,5.6356,2627.1,0.11423,2,8,0.67449,54,0.15031,0.11615,3286.3,1.0222,2605.5,0.11402,2,8,0.54371,53,1
0.20451,0.11343,3057.7,5.6111,21.533,0.092563,3,8,0.62348,50,0.14407,0.10254,2940.8,0.99779,0,0.09235,3,8,0.4927,49,1
0.2,0.11706,2919.7,5.5616,2627.1,0.09185,2,8,0.78923,49,0.13956,0.10617,2802.8,0.94826,2605.5,0.091637,2,8,0.65846,48,1
0.20146,0.12069,2825.1,5.6108,2540.9,0.10254,4,2,0.68596,46,0.14103,0.1098,2708.2,0.9975,2519.4,0.10233,4,2,0.55518,45,1
0.17833,0.1343,2338.8,5.7523,3079.2,0.094428,4,2,0.55315,55,0.1179,0.12341,2221.9,1.139,3057.7,0.093568,4,2,0.42238,54,1
0.15241,0.15336,2037.7,5.7662,2497.9,0.091439,3,9,0.4594,67,0.091975,0.14247,1920.8,1.1529,2476.3,0.090579,3,9,0.32862,66,1
0.14543,0.15154,1751.9,5.7468,107.67,0.090062,3,8,0.37764,67,0.084994,0.13702,1635,1.1335,86.133,0.089202,3,8,0.24686,66,1
0.14208,0.1343,1784.1,5.6429,2777.8,0.098943,4,3,0.73588,51,0.081641,0.11978,1667.2,1.0296,2756.2,0.098083,4,3,0.6051,50,1
0.14929,0.11978,1759.8,5.5516,21.533,0.08617,3,9,0.82861,51,0.08886,0.10526,1642.9,0.93832,0,0.085309,3,9,0.69783,50,1
0.16009,0.11162,1956.7,5.5798,21.533,0.1011,3,9,0.60083,53,0.099652,0.097096,1839.8,0.96651,0,0.10024,3,9,0.47006,52,1
0.1518,0.1343,1853.2,5.6267,21.533,0.085314,4,3,0.63281,84,0.091369,0.11978,1736.3,1.0134,0,0.084454,4,3,0.50204,83,1
0.13557,0.15789,1702.5,5.5649,86.133,0.099318,3,8,0.65488,84,0.075133,0.14338,1585.6,0.95157,64.6,0.098457,3,8,0.5241,83,1
0.13585,0.13975,1167.5,5.6482,4565,0.067199,3,7,0.70827,83,0.075413,0.12523,1050.5,1.0349,4543.5,0.066339,3,7,0.57749,82,1
0.143,0.13521,1625.5,5.4247,21.533,0.072597,3,7,0.7562,84,0.082564,0.12069,1508.6,0.8114,0,0.071737,3,7,0.62542,83,1
0.14428,0.15245,1493.6,5.4899,107.67,0.068458,5,2,0.8422,84,0.083844,0.13793,1376.7,0.87656,86.133,0.067597,5,2,0.71143,83,1
0.16726,0.14428,2032.2,5.3645,2907,0.078349,2,16,1.1245,64,0.10683,0.12976,1915.3,0.75119,2885.4,0.077489,2,16,0.99373,63,1
0.17265,0.14701,1794.1,5.3977,2928.5,0.088596,5,2,1.0505,54,0.11222,0.13249,1677.2,0.78444,2907,0.087736,5,2,0.91972,53,1
0.19265,0.13067,1979,5.4436,21.533,0.10983,5,2,0.60055,58,0.13221,0.11615,1862.1,0.83033,0,0.10897,5,2,0.46978,57,1
0.25114,0.092559,3472.4,5.179,21.533,0.098996,6,2,0.43322,58,0.1907,0.07804,3355.5,0.56568,0,0.098135,6,2,0.30244,57,1
0.23565,0.10436,2648.9,5.4073,21.533,0.074597,4,2,0.5561,57,0.17521,0.089837,2532,0.794,0,0.073736,4,2,0.42532,56,1
0.18329,0.12523,1915.9,5.4845,2497.9,0.072902,4,7,1.0589,55,0.12286,0.11071,1799,0.87123,2476.3,0.072041,4,7,0.92813,54,1
0.20477,0.11162,2377.6,5.3886,2476.3,0.046828,4,7,0.95993,56,0.14433,0.097096,2260.7,0.77527,2454.8,0.045967,4,7,0.82915,55,1
0.25023,0.085299,3324.1,5.0836,21.533,0.05783,4,7,0.98528,55,0.1898,0.07078,3207.2,0.47032,0,0.056969,4,7,0.8545,54,1
0.25079,0.075318,2924.9,5.1676,21.533,0.068254,3,7,0.87461,56,0.19036,0.060799,2808,0.55433,0,0.067394,3,7,0.74383,55,1
0.20397,0.10073,2425.3,5.1837,21.533,0.059176,3,7,0.86296,57,0.14354,0.086207,2308.4,0.57037,0,0.058316,3,7,0.73218,56,1
0.15539,0.12886,1649.9,5.4388,3079.2,0.046772,3,7,0.92013,56,0.094952,0.11434,1533,0.82549,3057.7,0.045911,3,7,0.78935,55,1
0.14232,0.12886,1781.9,5.4461,3057.7,0.051181,3,14,0.83424,56,0.081882,0.11434,1665,0.83277,3036.2,0.050321,3,14,0.70346,55,1
0.15632,0.11343,1801.7,5.4389,3036.2,0.068764,4,7,0.76452,56,0.095882,0.098911,1684.8,0.82557,3014.6,0.067904,4,7,0.63374,55,1
0.1844,0.10073,2141.7,5.3897,21.533,0.066305,4,7,0.83614,55,0.12396,0.086207,2024.8,0.77637,0,0.065445,4,7,0.70536,54,1
0.20676,0.10163,2778.7,5.3277,21.533,0.081356,4,2,0.7901,55,0.14632,0.087114,2661.8,0.71442,0,0.080496,4,2,0.65933,54,1
0.18853,0.11797,2805.6,5.4204,21.533,0.093893,4,3,0.66032,54,0.12809,0.10345,2688.7,0.80705,0,0.093032,4,3,0.52954,53,1
0.16759,0.1225,2030.2,5.6068,2885.4,0.08955,4,3,0.54924,62,0.10715,0.10799,1913.3,0.99353,2863.9,0.088689,4,3,0.41846,61,1
0.17719,0.12704,2382.8,5.6083,107.67,0.10739,4,3,0.47541,71,0.11675,0.11252,2265.9,0.995,86.133,0.10653,4,3,0.34463,70,1
